3,9,8,113,1251,2017547,1256990.90,1137354,false,-180270,-1287313
3,9,9,91,492,-867126,1170175.72,-1623428,true,339925,363410
3,9,10,132,3042,808312,-2087270.29,2432219,false,2586683,-1370602
3,9,11,53,2651,137834,2340851.73,1518390,true,1949717,-26562
3,9,12,73,531,-1198222,-1138871.55,2833455,true,-360044,2004927
3,9,13,41,369,1742246,-222650.16,2471651,false,3512290,-2606475
3,9,14,202,119,-1692411,3252792.96,3613972,false,3277358,-2982705
3,9,15,112,954,-269575,-1902229.62,3916245,false,3812923,458959
3,9,16,25,1477,3475920,3484846.38,-3291844,false,-4155384,2669272
3,9,17,123,27,2920262,2400603.05,-3239958,false,520500,-3243429
3,9,18,84,1686,-1995689,-3220095.09,-815757,false,-3336850,4316318
3,9,19,15,1413,-3141366,-3464280.66,2024930,false,4395641,360238
3,9,20,114,744,-1748239,2050152.26,3192026,false,-2435572,-4981589
3,9,21,41,1637,-4397069,584910.82,-4280838,true,-1102111,-1151554
3,9,22,67,606,1488140,-397113.99,3148188,false,3760614,5024117
3,9,23,152,2733,2890498,2790964.62,5683716,true,-5041234,195755
3,9,24,24,1196,-3820916,-4898836.32,-4945921,true,5392497,5455511
3,9,25,80,1546,-1686785,-2410285.51,-5605767,true,5234443,-5266693
3,9,26,167,777,-2925871,-2695281.22,-3291990,true,-3663579,4977503
3,9,27,44,2565,6510382,3041920.83,518083,true,2201669,-1773142
3,9,28,103,2718,-380535,-862048.46,4529334,true,4648648,6317068
3,9,29,157,1721,-321711,7656759.15,-5540113,true,-5350249,1367046
3,9,30,169,2209,2624594,-2155580.34,-3615401,true,-6672517,-6815755
3,9,31,208,2081,-7140105,-524896.90,2374626,false,-3832446,-4116688
3,9,32,56,1863,-7751709,-7877288.39,-6406156,false,656068,3314973
3,9,33,182,449,-5318142,698943.05,6359970,true,5297721,1493157
3,9,34,85,1030,-612817,-889180.78,8115305,false,-2271434,-3659445
3,9,35,99,1048,7635609,8453649.06,-51764,false,2652654,4614387
3,9,36,76,2789,3482269,-640647.72,9621745,true,3816325,-8298358
3,9,37,207,89,-7146038,-5659893.45,-3593988,true,6909879,2369210
3,9,38,69,648,-8550668,7022709.87,7315933,false,9169380,-3552668
3,9,39,197,2744,2131276,-8033388.81,10464528,false,3234616,1954301
3,9,40,118,773,4496975,5790190.89,-3220833,true,9838560,-8380763
3,9,41,150,402,1253622,-280311.40,-1078270,true,1305526,-8894952
3,9,42,159,2457,10608770,-4192410.08,2246915,false,4961966,-6125559
3,9,43,143,1023,-3503334,-2669371.50,-2203834,true,8330551,3131935
3,9,44,20,2386,10055364,-4661599.35,7585930,false,-1992028,-4565732
3,9,45,191,653,7762895,-2616744.34,10796123,true,-10285695,9487350
3,9,46,138,606,11901809,-2684371.13,-10216959,false,-9499349,8201478
3,9,47,141,2149,-10068688,-6305848.88,7000404,true,-3764933,7384827
3,9,48,204,2159,9924851,-6759644.13,4540051,false,-10601046,-8235390
3,9,49,149,762,-1793030,-1940526.01,188575,true,11946370,11591639
3,9,50,139,178,12566783,-12103683.90,-8816848,true,-2231712,-800759
3,9,51,103,369,10397844,3538809.76,9689488,true,-3475860,7398358
3,9,52,113,1562,5606300,12208355.45,9451851,false,256537,-13259772
3,9,53,112,2532,-2145934,-1609288.41,-727564,true,-650348,9505913
3,9,54,18,2865,-1262331,640137.61,7036593,true,11815394,-490925
3,9,55,182,2289,-9471755,2036607.85,-5736501,true,-10575614,12597416
3,9,56,167,355,14858783,7370527.72,-6551986,true,1496112,-13096878
3,9,57,164,1255,539787,-13844416.54,-9093539,true,-5731913,2614620
3,9,58,37,1622,14663969,9060706.40,8218279,false,-1348695,-9372733
3,9,59,63,1323,-5669360,7618356.22,-10634813,false,2233300,2419460
3,9,60,164,2985,4888012,-12543209.29,14628753,false,15539717,-8215737
3,9,61,115,1255,750356,12990988.23,8427488,false,10835080,-138342
3,9,62,218,1134,-6228443,-5847874.05,14619778,true,-1891619,10380826
3,9,63,9,771,8439596,-1061432.16,12000950,true,17000140,-12597987
3,10,1,80,2417,119396,267003.89,203195,false,-3835,-273850
3,10,2,83,172,-82620,-59605.98,-20937,true,-18317,394822
3,10,3,37,1356,-71336,36056.17,427101,false,729341,-31715
3,10,4,6,659,-774399,172181.65,-458032,false,-852036,1023062
3,10,5,167,1762,1482077,723096.04,-644965,false,142543,-1297695
3,10,6,100,2508,69111,-1619871.79,-1062488,true,-673633,301439
3,10,7,18,1508,1961341,1222307.72,1105883,true,-175077,-1251378
3,10,8,197,2073,-856455,1155846.43,-1603403,false,335718,358841
3,10,9,132,3042,808312,-2087270.29,2432219,false,2586683,-1370602
3,10,10,220,2899,139195,2364518.70,1533744,true,1969463,-26811
3,10,11,140,819,-1220579,-1159800.45,2885838,false,-366851,2042153
3,10,12,65,657,1786895,-228242.04,2535179,true,3602209,-2673085
3,10,13,83,2132,-1745919,3355874.64,3728758,false,3381317,-3077408
3,10,14,29,2221,-279425,-1972743.12,4060940,false,3953969,475995
3,10,15,119,2750,3620475,3630023.76,-3428723,true,-4328796,2780540
3,10,16,43,1526,3053424,2510875.31,-3388627,false,543926,-3391811
3,10,17,141,1785,-2094237,-3378790.05,-855732,true,-3502090,4529261
3,10,18,139,1830,-3307200,-3647127.36,2131227,false,4626964,379186
3,10,19,215,1460,-1845355,2164213.46,3369539,false,-2570857,-5258352
3,10,20,203,504,-4653218,618870.13,-4530416,true,-1166473,-1218332
3,10,21,164,1093,1577946,-420779.67,3338922,true,3988260,5328452
3,10,22,55,2329,3071971,2966844.87,6040582,true,-5357583,207977
3,10,23,101,536,-4068377,-5216924.16,-5266539,false,5742084,5808782
3,10,24,152,2426,-1798787,-2571484.06,-5979591,false,5583553,-5618052
3,10,25,191,2364,-3126580,-2879087.14,-3516619,true,-3914751,5318390
3,10,26,122,807,6965161,3254096.64,554716,false,2355306,-1897244
3,10,27,56,2923,-408345,-924080.42,4853148,false,4980127,6768373
3,10,28,80,327,-345624,8214750.39,-5942800,false,-5739046,1466439
3,10,29,219,1801,2818389,-2315062.14,-3883763,false,-7166212,-7319942
3,10,30,85,2218,-7677866,-565054.99,2553665,true,-4120537,-4427297
3,10,31,222,2041,-8344226,-8478747.71,-6896278,true,705711,3568912
3,10,32,132,1406,-5729811,752640.23,6851944,true,5707227,1609484
3,10,33,96,2839,-661123,-959449.90,8752342,false,-2448878,-3946861
3,10,34,157,2720,8241841,9123877.56,-55310,false,2863248,4980427
3,10,35,220,2537,3761459,-692780.58,10393312,false,4122085,-8964224
3,10,36,54,2101,-7725144,-6118088.58,-3885763,false,7470358,2561767
3,10,37,64,2957,-9250406,7598019.15,7915472,false,9920277,-3843383
3,10,38,183,11,2307663,-8696730.75,11329211,false,3501684,2115356
3,10,39,32,1933,4871914,6272473.89,-3488629,true,10658820,-9078938
3,10,40,120,2308,1358801,-304409.56,-1168260,false,1415335,-9642305
3,10,41,67,852,11506851,-4546699.04,2437072,false,5382542,-6644045
3,10,42,100,2872,-3802590,-2896567.59,-2392052,true,9041148,3398718
3,10,43,103,670,10919333,-5061242.49,8238074,false,-2163643,-4956999
3,10,44,33,3046,8434325,-2842552.09,11729905,false,-11173732,10306713
3,10,45,132,417,12937596,-2918266.73,-11106060,false,-10325441,8914338
3,10,46,48,454,-10950169,-6858181.55,7611948,false,-4094908,8030779
3,10,47,1,1841,10797537,-7353675.33,4939171,false,-11533737,-8960150
3,10,48,171,1250,-1951557,-2111486.41,205297,true,13002324,12617615
3,10,49,184,2035,13684493,-13179146.70,-9600781,true,-2430072,-872371
3,10,50,203,1072,11326314,3854631.94,10555519,true,-3786127,8059497
3,10,51,155,2378,6109466,13303413.89,10299980,false,280414,-14450620
3,10,52,43,2011,-2340075,-1755100.98,-794052,true,-709817,10363192
3,10,53,54,624,-1377251,698426.17,7674351,false,12885101,-535235
3,10,54,157,200,-10331934,2221001.65,-6258547,true,-11537286,13742132
3,10,55,158,1411,16214132,8044056.04,-7150495,false,1633258,-14292390
3,10,56,67,309,588621,-15112746.79,-9926783,true,-6256723,2854619
3,10,57,35,1580,16012921,9893102.72,8973578,true,-1473327,-10235178
3,10,58,65,279,-6192270,8320491.43,-11616053,false,2439468,2643341
3,10,59,218,1620,5341312,-13704980.29,15983924,true,16978943,-8976307
3,10,60,12,1687,819775,14198003.70,9210519,false,11842088,-151011
