1800,7837494.22,4866602.56
1801,4257072.02,9679379.95
1802,5360621.57,1.392773819E7
1803,-9748288.61,1.603278888E7
1804,-1.619870201E7,1.365587825E7
1805,-1.363823517E7,9362145.07
1806,-1.327061108E7,-1.734286286E7
1807,-1.506512403E7,-660569.02
1808,1.19529249E7,-1.436921748E7
1809,-2602907.38,-1.52919546E7
1810,1.695154752E7,6321773.77
1811,1.152420494E7,3302195.82
1812,-1.144912299E7,-1.327765546E7
1813,-869023.89,9650481.83
1814,1.023813871E7,6815892.42
1815,1.565905497E7,1.146937963E7
1816,-2757790.32,-1.202259838E7
1817,1.272628318E7,-894348.09
1818,1.582349482E7,1.532949969E7
1819,-8467116.85,1.123354217E7
1820,-1.196182535E7,1.191798831E7
1821,-1.694892405E7,-3209729.75
1822,-8691085.74,4934464.99
1823,1.697723478E7,694085.88
1824,-1280576.1,-4721830.34
1825,1.046348989E7,5499407.73
1826,-8774762.34,1.661431838E7
1827,-7008657.71,-1.134958195E7
1828,1.255487401E7,-1.27193105E7
1829,-7837350.0,1.606529068E7
1830,7789766.85,-2342757.83
1831,1.142245659E7,-295686.01
1832,1.341923693E7,-9470033.84
1833,-8468491.1,-321856.21
1834,-1.736569618E7,-1.35180061E7
1835,-9224027.74,-1.633316491E7
1836,1.712306786E7,1.193646134E7
1837,1.652498534E7,1.349377769E7
1838,1060903.24,1.60330511E7
1839,5541565.93,4473694.14
1840,5879788.66,8741087.23
1841,9813455.68,3308707.37
1842,2056886.11,3574039.71
1843,2693381.39,1201709.82
1844,-1.575141754E7,2220887.6
1845,1.759467182E7,-2975731.44
1846,-746289.21,-1.013018183E7
1847,1.200554858E7,8961799.54
1848,-2167870.08,4817232.39
1849,5143358.16,4946799.0
1850,8055094.22,5001802.56
1851,4375472.02,9948179.95
1852,5509421.57,1.431413819E7
1853,-1.001868861E7,1.647758888E7
1854,-1.664750201E7,1.403427825E7
1855,-1.401583517E7,9621345.07
1856,-1.363781108E7,-1.782286286E7
1857,-1.548192403E7,-678969.02
1858,1.22833249E7,-1.476681748E7
1859,-2674907.38,-1.57143546E7
1860,1.741954752E7,6496173.77
1861,1.184260494E7,3393395.82
1862,-1.176512299E7,-1.364405546E7
1863,-893023.89,9916881.83
1864,1.052053871E7,7003892.42
1865,1.609025497E7,1.178537963E7
1866,-2833790.32,-1.235379838E7
1867,1.307668318E7,-919148.09
1868,1.625869482E7,1.575109969E7
1869,-8699916.85,1.154234217E7
1870,-1.229062535E7,1.224518831E7
1871,-1.741452405E7,-3297729.75
1872,-8929485.74,5069664.99
1873,1.744283478E7,713285.88
1874,-1315776.1,-4851430.34
1875,1.074988989E7,5649807.73
1876,-9014762.34,1.706951838E7
1877,-7200657.71,-1.165998195E7
1878,1.289807401E7,-1.30673105E7
1879,-8051750.0,1.650449068E7
1880,8002566.85,-2406757.83
1881,1.173445659E7,-303686.01
1882,1.378563693E7,-9728433.84
1883,-8699691.1,-330656.21
1884,-1.783929618E7,-1.38868061E7
1885,-9475227.74,-1.677796491E7
1886,1.758946786E7,1.226126134E7
1887,1.697458534E7,1.386097769E7
1888,1089703.24,1.64690511E7
1889,5691965.93,4595294.14
1890,6039788.66,8978687.23
1891,1.007985568E7,3398307.37
1892,2112886.11,3670839.71
1893,2766181.39,1234509.82
1894,-1.617861754E7,2280887.6
1895,1.807147182E7,-3056531.44
1896,-766289.21,-1.040458183E7
1897,1.233034858E7,9204199.54
1898,-2226270.08,4947632.39
1899,5282558.16,5080399.0
1900,8272694.22,5137002.56
1901,4493872.02,1.021697995E7
1902,5658221.57,1.470053819E7
1903,-1.028908861E7,1.692238888E7
1904,-1.709630201E7,1.441267825E7
1905,-1.439343517E7,9880545.07
1906,-1.400501108E7,-1.830286286E7
1907,-1.589872403E7,-697369.02
1908,1.26137249E7,-1.516441748E7
1909,-2746907.38,-1.61367546E7
1910,1.788754752E7,6670573.77
1911,1.216100494E7,3484595.82
1912,-1.208112299E7,-1.401045546E7
1913,-917023.89,1.018328183E7
1914,1.080293871E7,7191892.42
1915,1.652145497E7,1.210137963E7
1916,-2909790.32,-1.268499838E7
1917,1.342708318E7,-943948.09
1918,1.669389482E7,1.617269969E7
1919,-8932716.85,1.185114217E7
1920,-1.261942535E7,1.257238831E7
1921,-1.788012405E7,-3385729.75
1922,-9167885.74,5204864.99
1923,1.790843478E7,732485.88
1924,-1350976.1,-4981030.34
1925,1.103628989E7,5800207.73
1926,-9254762.34,1.752471838E7
1927,-7392657.71,-1.197038195E7
1928,1.324127401E7,-1.34153105E7
1929,-8266150.0,1.694369068E7
1930,8215366.85,-2470757.83
1931,1.204645659E7,-311686.01
1932,1.415203693E7,-9986833.84
1933,-8930891.1,-339456.21
1934,-1.831289618E7,-1.42556061E7
1935,-9726427.74,-1.722276491E7
1936,1.805586786E7,1.258606134E7
1937,1.742418534E7,1.422817769E7
1938,1118503.24,1.69050511E7
1939,5842365.93,4716894.14
1940,6199788.66,9216287.23
1941,1.034625568E7,3487907.37
1942,2168886.11,3767639.71
1943,2838981.39,1267309.82
1944,-1.660581754E7,2340887.6
1945,1.854827182E7,-3137331.44
1946,-786289.21,-1.067898183E7
1947,1.265514858E7,9446599.54
1948,-2284670.08,5078032.39
1949,5421758.16,5213999.0
1950,8490294.22,5272202.56
1951,4612272.02,1.048577995E7
1952,5807021.57,1.508693819E7
1953,-1.055948861E7,1.736718888E7
1954,-1.754510201E7,1.479107825E7
1955,-1.477103517E7,1.013974507E7
1956,-1.437221108E7,-1.878286286E7
1957,-1.631552403E7,-715769.02
1958,1.29441249E7,-1.556201748E7
1959,-2818907.38,-1.65591546E7
1960,1.835554752E7,6844973.77
1961,1.247940494E7,3575795.82
1962,-1.239712299E7,-1.437685546E7
1963,-941023.89,1.044968183E7
1964,1.108533871E7,7379892.42
1965,1.695265497E7,1.241737963E7
1966,-2985790.32,-1.301619838E7
1967,1.377748318E7,-968748.09
1968,1.712909482E7,1.659429969E7
1969,-9165516.85,1.215994217E7
1970,-1.294822535E7,1.289958831E7
1971,-1.834572405E7,-3473729.75
1972,-9406285.74,5340064.99
1973,1.837403478E7,751685.88
1974,-1386176.1,-5110630.34
1975,1.132268989E7,5950607.73
1976,-9494762.34,1.797991838E7
1977,-7584657.71,-1.228078195E7
1978,1.358447401E7,-1.37633105E7
1979,-8480550.0,1.738289068E7
1980,8428166.85,-2534757.83
1981,1.235845659E7,-319686.01
1982,1.451843693E7,-1.024523384E7
1983,-9162091.1,-348256.21
1984,-1.878649618E7,-1.46244061E7
1985,-9977627.74,-1.766756491E7
1986,1.852226786E7,1.291086134E7
1987,1.787378534E7,1.459537769E7
1988,1147303.24,1.73410511E7
1989,5992765.93,4838494.14
1990,6359788.66,9453887.23
1991,1.061265568E7,3577507.37
1992,2224886.11,3864439.71
1993,2911781.39,1300109.82
1994,-1.703301754E7,2400887.6
1995,1.902507182E7,-3218131.44
1996,-806289.21,-1.095338183E7
1997,1.297994858E7,9688999.54
1998,-2343070.08,5208432.39
1999,5560958.16,5347599.0
2000,8707894.22,5407402.56
2001,4730672.02,1.075457995E7
2002,5955821.57,1.547333819E7
2003,-1.082988861E7,1.781198888E7
2004,-1.799390201E7,1.516947825E7
2005,-1.514863517E7,1.039894507E7
2006,-1.473941108E7,-1.926286286E7
2007,-1.673232403E7,-734169.02
2008,1.32745249E7,-1.595961748E7
2009,-2890907.38,-1.69815546E7
2010,1.882354752E7,7019373.77
2011,1.279780494E7,3666995.82
2012,-1.271312299E7,-1.474325546E7
2013,-965023.89,1.071608183E7
2014,1.136773871E7,7567892.42
2015,1.738385497E7,1.273337963E7
2016,-3061790.32,-1.334739838E7
2017,1.412788318E7,-993548.09
2018,1.756429482E7,1.701589969E7
2019,-9398316.85,1.246874217E7
2020,-1.327702535E7,1.322678831E7
2021,-1.881132405E7,-3561729.75
2022,-9644685.74,5475264.99
2023,1.883963478E7,770885.88
2024,-1421376.1,-5240230.34
2025,1.160908989E7,6101007.73
2026,-9734762.34,1.843511838E7
2027,-7776657.71,-1.259118195E7
2028,1.392767401E7,-1.41113105E7
2029,-8694950.0,1.782209068E7
2030,8640966.85,-2598757.83
2031,1.267045659E7,-327686.01
2032,1.488483693E7,-1.050363384E7
2033,-9393291.1,-357056.21
2034,-1.926009618E7,-1.49932061E7
2035,-1.022882774E7,-1.811236491E7
2036,1.898866786E7,1.323566134E7
2037,1.832338534E7,1.496257769E7
2038,1176103.24,1.77770511E7
2039,6143165.93,4960094.14
2040,6519788.66,9691487.23
2041,1.087905568E7,3667107.37
2042,2280886.11,3961239.71
2043,2984581.39,1332909.82
2044,-1.746021754E7,2460887.6
2045,1.950187182E7,-3298931.44
2046,-826289.21,-1.122778183E7
2047,1.330474858E7,9931399.54
2048,-2401470.08,5338832.39
2049,5700158.16,5481199.0
2050,8925494.22,5542602.56
2051,4849072.02,1.102337995E7
2052,6104621.57,1.585973819E7
2053,-1.110028861E7,1.825678888E7
2054,-1.844270201E7,1.554787825E7
2055,-1.552623517E7,1.065814507E7
2056,-1.510661108E7,-1.974286286E7
2057,-1.714912403E7,-752569.02
2058,1.36049249E7,-1.635721748E7
2059,-2962907.38,-1.74039546E7
2060,1.929154752E7,7193773.77
2061,1.311620494E7,3758195.82
2062,-1.302912299E7,-1.510965546E7
2063,-989023.89,1.098248183E7
